Bolide Luminosity and Fragmentation Simulation — 8
Dia: 16.0 m | Vel: 20.0 km/s | theta: 45.0 deg | Strength: 1.0e+05 Pa
T = 2.7921e+02          p = 1.3807e+02       rho = 1.7236e-03   a = 3.1004e+02      M = 6.4502e+01

lum_per_fragment = 6.7305e+12

time = 3.8460e+00       lum = 2.0294e+13     tau = 6.8572e-02   dia = 1.0607e+01    alt = 4.5825e+04
E_rad_ttl = 1.1484e+13  E_dep = 1.6298e+14   KE = 1.1255e+15    Fdrag = 9.1934e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.4729e+01     theta_deg = 45.000 mass = 5.6243e+06   area = 1.0604e+03
T_stag = 1.1644e+05     T_surf = 1.9197e+04  q_h = 6.9313e+09   q = 3.4660e+05      p_stag = 3.4673e+05
T = 2.7908e+02          p = 1.3878e+02       rho = 1.7333e-03   a = 3.0997e+02      M = 6.4516e+01

lum_per_fragment = 6.7646e+12

time = 3.8490e+00       lum = 2.0396e+13     tau = 6.8571e-02   dia = 1.0605e+01    alt = 4.5783e+04
E_rad_ttl = 1.1546e+13  E_dep = 1.6387e+14   KE = 1.1246e+15    Fdrag = 9.2401e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.4824e+01     theta_deg = 45.000 mass = 5.6198e+06   area = 1.0599e+03
T_stag = 1.1644e+05     T_surf = 1.9224e+04  q_h = 6.9701e+09   q = 3.4854e+05      p_stag = 3.4867e+05
T = 2.7896e+02          p = 1.3950e+02       rho = 1.7430e-03   a = 3.0990e+02      M = 6.4531e+01

lum_per_fragment = 6.7988e+12

time = 3.8520e+00       lum = 2.0500e+13     tau = 6.8571e-02   dia = 1.0602e+01    alt = 4.5741e+04
E_rad_ttl = 1.1607e+13  E_dep = 1.6477e+14   KE = 1.1238e+15    Fdrag = 9.2869e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.4919e+01     theta_deg = 45.000 mass = 5.6154e+06   area = 1.0593e+03
T_stag = 1.1644e+05     T_surf = 1.9251e+04  q_h = 7.0091e+09   q = 3.5049e+05      p_stag = 3.5063e+05
T = 2.7883e+02          p = 1.4021e+02       rho = 1.7528e-03   a = 3.0983e+02      M = 6.4545e+01

lum_per_fragment = 6.8332e+12

time = 3.8550e+00       lum = 2.0603e+13     tau = 6.8571e-02   dia = 1.0599e+01    alt = 4.5699e+04
E_rad_ttl = 1.1669e+13  E_dep = 1.6567e+14   KE = 1.1229e+15    Fdrag = 9.3340e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5016e+01     theta_deg = 45.000 mass = 5.6109e+06   area = 1.0588e+03
T_stag = 1.1644e+05     T_surf = 1.9278e+04  q_h = 7.0483e+09   q = 3.5245e+05      p_stag = 3.5259e+05
T = 2.7870e+02          p = 1.4094e+02       rho = 1.7626e-03   a = 3.0976e+02      M = 6.4560e+01

lum_per_fragment = 6.8678e+12

time = 3.8580e+00       lum = 2.0708e+13     tau = 6.8571e-02   dia = 1.0596e+01    alt = 4.5657e+04
E_rad_ttl = 1.1731e+13  E_dep = 1.6657e+14   KE = 1.1220e+15    Fdrag = 9.3813e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5113e+01     theta_deg = 45.000 mass = 5.6064e+06   area = 1.0582e+03
T_stag = 1.1644e+05     T_surf = 1.9305e+04  q_h = 7.0878e+09   q = 3.5443e+05      p_stag = 3.5457e+05
T = 2.7858e+02          p = 1.4166e+02       rho = 1.7725e-03   a = 3.0969e+02      M = 6.4574e+01

lum_per_fragment = 6.9026e+12

time = 3.8610e+00       lum = 2.0813e+13     tau = 6.8571e-02   dia = 1.0593e+01    alt = 4.5614e+04
E_rad_ttl = 1.1793e+13  E_dep = 1.6748e+14   KE = 1.1211e+15    Fdrag = 9.4289e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5210e+01     theta_deg = 45.000 mass = 5.6019e+06   area = 1.0576e+03
T_stag = 1.1644e+05     T_surf = 1.9332e+04  q_h = 7.1275e+09   q = 3.5641e+05      p_stag = 3.5656e+05
T = 2.7845e+02          p = 1.4239e+02       rho = 1.7824e-03   a = 3.0962e+02      M = 6.4588e+01

lum_per_fragment = 6.9375e+12

time = 3.8640e+00       lum = 2.0918e+13     tau = 6.8571e-02   dia = 1.0590e+01    alt = 4.5572e+04
E_rad_ttl = 1.1856e+13  E_dep = 1.6840e+14   KE = 1.1201e+15    Fdrag = 9.4767e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5308e+01     theta_deg = 45.000 mass = 5.5973e+06   area = 1.0571e+03
T_stag = 1.1644e+05     T_surf = 1.9359e+04  q_h = 7.1675e+09   q = 3.5841e+05      p_stag = 3.5855e+05
T = 2.7833e+02          p = 1.4313e+02       rho = 1.7924e-03   a = 3.0955e+02      M = 6.4603e+01

lum_per_fragment = 6.9726e+12

time = 3.8670e+00       lum = 2.1024e+13     tau = 6.8571e-02   dia = 1.0588e+01    alt = 4.5530e+04
E_rad_ttl = 1.1919e+13  E_dep = 1.6932e+14   KE = 1.1192e+15    Fdrag = 9.5247e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5407e+01     theta_deg = 45.000 mass = 5.5928e+06   area = 1.0565e+03
T_stag = 1.1644e+05     T_surf = 1.9386e+04  q_h = 7.2077e+09   q = 3.6042e+05      p_stag = 3.6057e+05
T = 2.7820e+02          p = 1.4387e+02       rho = 1.8025e-03   a = 3.0948e+02      M = 6.4617e+01

lum_per_fragment = 7.0079e+12

time = 3.8700e+00       lum = 2.1130e+13     tau = 6.8570e-02   dia = 1.0585e+01    alt = 4.5488e+04
E_rad_ttl = 1.1983e+13  E_dep = 1.7024e+14   KE = 1.1183e+15    Fdrag = 9.5729e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5507e+01     theta_deg = 45.000 mass = 5.5882e+06   area = 1.0559e+03
T_stag = 1.1644e+05     T_surf = 1.9413e+04  q_h = 7.2482e+09   q = 3.6245e+05      p_stag = 3.6259e+05
T = 2.7808e+02          p = 1.4461e+02       rho = 1.8126e-03   a = 3.0941e+02      M = 6.4632e+01

lum_per_fragment = 7.0433e+12

time = 3.8730e+00       lum = 2.1237e+13     tau = 6.8570e-02   dia = 1.0582e+01    alt = 4.5446e+04
E_rad_ttl = 1.2046e+13  E_dep = 1.7117e+14   KE = 1.1174e+15    Fdrag = 9.6214e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5607e+01     theta_deg = 45.000 mass = 5.5835e+06   area = 1.0553e+03
T_stag = 1.1644e+05     T_surf = 1.9440e+04  q_h = 7.2888e+09   q = 3.6448e+05      p_stag = 3.6463e+05
T = 2.7795e+02          p = 1.4536e+02       rho = 1.8228e-03   a = 3.0934e+02      M = 6.4646e+01

lum_per_fragment = 7.0789e+12

time = 3.8760e+00       lum = 2.1344e+13     tau = 6.8570e-02   dia = 1.0579e+01    alt = 4.5404e+04
E_rad_ttl = 1.2110e+13  E_dep = 1.7211e+14   KE = 1.1165e+15    Fdrag = 9.6702e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5708e+01     theta_deg = 45.000 mass = 5.5789e+06   area = 1.0547e+03
T_stag = 1.1644e+05     T_surf = 1.9467e+04  q_h = 7.3298e+09   q = 3.6653e+05      p_stag = 3.6668e+05
T = 2.7782e+02          p = 1.4611e+02       rho = 1.8331e-03   a = 3.0927e+02      M = 6.4661e+01

lum_per_fragment = 7.1147e+12

time = 3.8790e+00       lum = 2.1452e+13     tau = 6.8570e-02   dia = 1.0576e+01    alt = 4.5362e+04
E_rad_ttl = 1.2175e+13  E_dep = 1.7305e+14   KE = 1.1155e+15    Fdrag = 9.7191e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5810e+01     theta_deg = 45.000 mass = 5.5742e+06   area = 1.0541e+03
T_stag = 1.1644e+05     T_surf = 1.9495e+04  q_h = 7.3710e+09   q = 3.6859e+05      p_stag = 3.6874e+05
T = 2.7770e+02          p = 1.4686e+02       rho = 1.8434e-03   a = 3.0920e+02      M = 6.4675e+01

lum_per_fragment = 7.1507e+12

time = 3.8820e+00       lum = 2.1560e+13     tau = 6.8570e-02   dia = 1.0573e+01    alt = 4.5320e+04
E_rad_ttl = 1.2239e+13  E_dep = 1.7399e+14   KE = 1.1146e+15    Fdrag = 9.7683e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.5912e+01     theta_deg = 45.000 mass = 5.5695e+06   area = 1.0536e+03
T_stag = 1.1643e+05     T_surf = 1.9522e+04  q_h = 7.4124e+09   q = 3.7066e+05      p_stag = 3.7081e+05
T = 2.7757e+02          p = 1.4762e+02       rho = 1.8538e-03   a = 3.0913e+02      M = 6.4690e+01

lum_per_fragment = 7.1868e+12

time = 3.8850e+00       lum = 2.1669e+13     tau = 6.8570e-02   dia = 1.0570e+01    alt = 4.5278e+04
E_rad_ttl = 1.2304e+13  E_dep = 1.7494e+14   KE = 1.1136e+15    Fdrag = 9.8178e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.6015e+01     theta_deg = 45.000 mass = 5.5648e+06   area = 1.0530e+03
T_stag = 1.1643e+05     T_surf = 1.9549e+04  q_h = 7.4541e+09   q = 3.7275e+05      p_stag = 3.7290e+05
T = 2.7745e+02          p = 1.4839e+02       rho = 1.8642e-03   a = 3.0906e+02      M = 6.4704e+01

lum_per_fragment = 7.2231e+12

time = 3.8880e+00       lum = 2.1779e+13     tau = 6.8569e-02   dia = 1.0567e+01    alt = 4.5236e+04
E_rad_ttl = 1.2370e+13  E_dep = 1.7589e+14   KE = 1.1127e+15    Fdrag = 9.8675e+07  frag_stage = 1
v = 1.9998e+04          acc = 1.6118e+01     theta_deg = 45.000 mass = 5.5601e+06   area = 1.0524e+03
T_stag = 1.1643e+05     T_surf = 1.9577e+04  q_h = 7.4960e+09   q = 3.7485e+05      p_stag = 3.7500e+05
T = 2.7732e+02          p = 1.4916e+02       rho = 1.8747e-03   a = 3.0899e+02      M = 6.4719e+01

lum_per_fragment = 7.2596e+12

time = 3.8910e+00       lum = 2.1889e+13     tau = 6.8569e-02   dia = 1.0564e+01    alt = 4.5194e+04
E_rad_ttl = 1.2435e+13  E_dep = 1.7685e+14   KE = 1.1117e+15    Fdrag = 9.9174e+07  frag_stage = 1
v = 1.9997e+04          acc = 1.6223e+01     theta_deg = 45.000 mass = 5.5553e+06   area = 1.0518e+03
T_stag = 1.1643e+05     T_surf = 1.9604e+04  q_h = 7.5382e+09   q = 3.7696e+05      p_stag = 3.7711e+05
T = 2.7720e+02          p = 1.4993e+02       rho = 1.8853e-03   a = 3.0892e+02      M = 6.4733e+01

lum_per_fragment = 7.2963e+12

time = 3.8940e+00       lum = 2.1999e+13     tau = 6.8569e-02   dia = 1.0561e+01    alt = 4.5152e+04
E_rad_ttl = 1.2501e+13  E_dep = 1.7781e+14   KE = 1.1108e+15    Fdrag = 9.9676e+07  frag_stage = 1
v = 1.9997e+04          acc = 1.6328e+01     theta_deg = 45.000 mass = 5.5506e+06   area = 1.0512e+03
T_stag = 1.1643e+05     T_surf = 1.9632e+04  q_h = 7.5807e+09   q = 3.7908e+05      p_stag = 3.7923e+05
T = 2.7707e+02          p = 1.5071e+02       rho = 1.8959e-03   a = 3.0885e+02      M = 6.4748e+01

lum_per_fragment = 7.3331e+12

time = 3.8970e+00       lum = 2.2111e+13     tau = 6.8569e-02   dia = 1.0558e+01    alt = 4.5110e+04
E_rad_ttl = 1.2568e+13  E_dep = 1.7878e+14   KE = 1.1098e+15    Fdrag = 1.0018e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.6433e+01     theta_deg = 45.000 mass = 5.5457e+06   area = 1.0506e+03
T_stag = 1.1643e+05     T_surf = 1.9660e+04  q_h = 7.6234e+09   q = 3.8122e+05      p_stag = 3.8137e+05
T = 2.7694e+02          p = 1.5149e+02       rho = 1.9066e-03   a = 3.0878e+02      M = 6.4762e+01

lum_per_fragment = 7.3702e+12

time = 3.9000e+00       lum = 2.2222e+13     tau = 6.8569e-02   dia = 1.0555e+01    alt = 4.5068e+04
E_rad_ttl = 1.2634e+13  E_dep = 1.7975e+14   KE = 1.1089e+15    Fdrag = 1.0069e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.6540e+01     theta_deg = 45.000 mass = 5.5409e+06   area = 1.0499e+03
T_stag = 1.1643e+05     T_surf = 1.9687e+04  q_h = 7.6664e+09   q = 3.8337e+05      p_stag = 3.8352e+05
T = 2.7682e+02          p = 1.5227e+02       rho = 1.9173e-03   a = 3.0871e+02      M = 6.4777e+01

lum_per_fragment = 7.4074e+12

time = 3.9030e+00       lum = 2.2334e+13     tau = 6.8569e-02   dia = 1.0552e+01    alt = 4.5025e+04
E_rad_ttl = 1.2701e+13  E_dep = 1.8073e+14   KE = 1.1079e+15    Fdrag = 1.0120e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.6647e+01     theta_deg = 45.000 mass = 5.5361e+06   area = 1.0493e+03
T_stag = 1.1643e+05     T_surf = 1.9715e+04  q_h = 7.7096e+09   q = 3.8553e+05      p_stag = 3.8568e+05
T = 2.7669e+02          p = 1.5306e+02       rho = 1.9282e-03   a = 3.0864e+02      M = 6.4791e+01

lum_per_fragment = 7.4448e+12

time = 3.9060e+00       lum = 2.2447e+13     tau = 6.8569e-02   dia = 1.0549e+01    alt = 4.4983e+04
E_rad_ttl = 1.2769e+13  E_dep = 1.8171e+14   KE = 1.1069e+15    Fdrag = 1.0171e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.6755e+01     theta_deg = 45.000 mass = 5.5312e+06   area = 1.0487e+03
T_stag = 1.1643e+05     T_surf = 1.9743e+04  q_h = 7.7531e+09   q = 3.8771e+05      p_stag = 3.8786e+05
T = 2.7657e+02          p = 1.5386e+02       rho = 1.9391e-03   a = 3.0857e+02      M = 6.4806e+01

lum_per_fragment = 7.4823e+12

time = 3.9090e+00       lum = 2.2560e+13     tau = 6.8568e-02   dia = 1.0545e+01    alt = 4.4941e+04
E_rad_ttl = 1.2837e+13  E_dep = 1.8270e+14   KE = 1.1059e+15    Fdrag = 1.0222e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.6863e+01     theta_deg = 45.000 mass = 5.5263e+06   area = 1.0481e+03
T_stag = 1.1643e+05     T_surf = 1.9770e+04  q_h = 7.7968e+09   q = 3.8990e+05      p_stag = 3.9005e+05
T = 2.7644e+02          p = 1.5466e+02       rho = 1.9500e-03   a = 3.0850e+02      M = 6.4821e+01

lum_per_fragment = 7.5201e+12

time = 3.9120e+00       lum = 2.2674e+13     tau = 6.8568e-02   dia = 1.0542e+01    alt = 4.4899e+04
E_rad_ttl = 1.2905e+13  E_dep = 1.8369e+14   KE = 1.1049e+15    Fdrag = 1.0274e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.6973e+01     theta_deg = 45.000 mass = 5.5213e+06   area = 1.0475e+03
T_stag = 1.1643e+05     T_surf = 1.9798e+04  q_h = 7.8409e+09   q = 3.9210e+05      p_stag = 3.9225e+05
T = 2.7631e+02          p = 1.5546e+02       rho = 1.9610e-03   a = 3.0843e+02      M = 6.4835e+01

lum_per_fragment = 7.5580e+12

time = 3.9150e+00       lum = 2.2788e+13     tau = 6.8568e-02   dia = 1.0539e+01    alt = 4.4857e+04
E_rad_ttl = 1.2973e+13  E_dep = 1.8469e+14   KE = 1.1040e+15    Fdrag = 1.0326e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7083e+01     theta_deg = 45.000 mass = 5.5164e+06   area = 1.0468e+03
T_stag = 1.1643e+05     T_surf = 1.9826e+04  q_h = 7.8852e+09   q = 3.9431e+05      p_stag = 3.9447e+05
T = 2.7619e+02          p = 1.5627e+02       rho = 1.9721e-03   a = 3.0836e+02      M = 6.4850e+01

lum_per_fragment = 7.5961e+12

time = 3.9180e+00       lum = 2.2903e+13     tau = 6.8568e-02   dia = 1.0536e+01    alt = 4.4815e+04
E_rad_ttl = 1.3042e+13  E_dep = 1.8569e+14   KE = 1.1030e+15    Fdrag = 1.0378e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7194e+01     theta_deg = 45.000 mass = 5.5114e+06   area = 1.0462e+03
T_stag = 1.1643e+05     T_surf = 1.9854e+04  q_h = 7.9297e+09   q = 3.9654e+05      p_stag = 3.9670e+05
T = 2.7606e+02          p = 1.5708e+02       rho = 1.9833e-03   a = 3.0829e+02      M = 6.4864e+01

lum_per_fragment = 7.6344e+12

time = 3.9210e+00       lum = 2.3019e+13     tau = 6.8568e-02   dia = 1.0533e+01    alt = 4.4773e+04
E_rad_ttl = 1.3111e+13  E_dep = 1.8669e+14   KE = 1.1020e+15    Fdrag = 1.0430e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7305e+01     theta_deg = 45.000 mass = 5.5064e+06   area = 1.0456e+03
T_stag = 1.1643e+05     T_surf = 1.9882e+04  q_h = 7.9746e+09   q = 3.9879e+05      p_stag = 3.9894e+05
T = 2.7594e+02          p = 1.5790e+02       rho = 1.9945e-03   a = 3.0822e+02      M = 6.4879e+01

lum_per_fragment = 7.6729e+12

time = 3.9240e+00       lum = 2.3135e+13     tau = 6.8568e-02   dia = 1.0530e+01    alt = 4.4731e+04
E_rad_ttl = 1.3180e+13  E_dep = 1.8771e+14   KE = 1.1009e+15    Fdrag = 1.0483e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7417e+01     theta_deg = 45.000 mass = 5.5014e+06   area = 1.0449e+03
T_stag = 1.1643e+05     T_surf = 1.9910e+04  q_h = 8.0197e+09   q = 4.0104e+05      p_stag = 4.0120e+05
T = 2.7581e+02          p = 1.5872e+02       rho = 2.0058e-03   a = 3.0815e+02      M = 6.4894e+01

lum_per_fragment = 7.7116e+12

time = 3.9270e+00       lum = 2.3251e+13     tau = 6.8567e-02   dia = 1.0526e+01    alt = 4.4689e+04
E_rad_ttl = 1.3250e+13  E_dep = 1.8872e+14   KE = 1.0999e+15    Fdrag = 1.0536e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7530e+01     theta_deg = 45.000 mass = 5.4963e+06   area = 1.0443e+03
T_stag = 1.1642e+05     T_surf = 1.9938e+04  q_h = 8.0650e+09   q = 4.0331e+05      p_stag = 4.0347e+05
T = 2.7569e+02          p = 1.5955e+02       rho = 2.0172e-03   a = 3.0808e+02      M = 6.4908e+01

lum_per_fragment = 7.7504e+12

time = 3.9300e+00       lum = 2.3368e+13     tau = 6.8567e-02   dia = 1.0523e+01    alt = 4.4647e+04
E_rad_ttl = 1.3320e+13  E_dep = 1.8975e+14   KE = 1.0989e+15    Fdrag = 1.0589e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7644e+01     theta_deg = 45.000 mass = 5.4912e+06   area = 1.0437e+03
T_stag = 1.1642e+05     T_surf = 1.9966e+04  q_h = 8.1107e+09   q = 4.0560e+05      p_stag = 4.0576e+05
T = 2.7556e+02          p = 1.6038e+02       rho = 2.0286e-03   a = 3.0801e+02      M = 6.4923e+01

lum_per_fragment = 7.7895e+12

time = 3.9330e+00       lum = 2.3486e+13     tau = 6.8567e-02   dia = 1.0520e+01    alt = 4.4605e+04
E_rad_ttl = 1.3390e+13  E_dep = 1.9077e+14   KE = 1.0979e+15    Fdrag = 1.0643e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7759e+01     theta_deg = 45.000 mass = 5.4861e+06   area = 1.0430e+03
T_stag = 1.1642e+05     T_surf = 1.9995e+04  q_h = 8.1566e+09   q = 4.0790e+05      p_stag = 4.0806e+05
T = 2.7543e+02          p = 1.6122e+02       rho = 2.0401e-03   a = 3.0794e+02      M = 6.4938e+01

lum_per_fragment = 7.8287e+12

time = 3.9360e+00       lum = 2.3604e+13     tau = 6.8567e-02   dia = 1.0517e+01    alt = 4.4563e+04
E_rad_ttl = 1.3461e+13  E_dep = 1.9181e+14   KE = 1.0969e+15    Fdrag = 1.0696e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7874e+01     theta_deg = 45.000 mass = 5.4810e+06   area = 1.0424e+03
T_stag = 1.1642e+05     T_surf = 2.0023e+04  q_h = 8.2029e+09   q = 4.1021e+05      p_stag = 4.1037e+05
T = 2.7531e+02          p = 1.6206e+02       rho = 2.0517e-03   a = 3.0787e+02      M = 6.4952e+01

lum_per_fragment = 7.8681e+12

time = 3.9390e+00       lum = 2.3723e+13     tau = 6.8567e-02   dia = 1.0513e+01    alt = 4.4521e+04
E_rad_ttl = 1.3532e+13  E_dep = 1.9284e+14   KE = 1.0958e+15    Fdrag = 1.0750e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.7990e+01     theta_deg = 45.000 mass = 5.4758e+06   area = 1.0417e+03
T_stag = 1.1642e+05     T_surf = 2.0051e+04  q_h = 8.2494e+09   q = 4.1254e+05      p_stag = 4.1270e+05
T = 2.7518e+02          p = 1.6290e+02       rho = 2.0634e-03   a = 3.0780e+02      M = 6.4967e+01

lum_per_fragment = 7.9077e+12

time = 3.9420e+00       lum = 2.3843e+13     tau = 6.8566e-02   dia = 1.0510e+01    alt = 4.4479e+04
E_rad_ttl = 1.3604e+13  E_dep = 1.9389e+14   KE = 1.0948e+15    Fdrag = 1.0804e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.8107e+01     theta_deg = 45.000 mass = 5.4706e+06   area = 1.0410e+03
T_stag = 1.1642e+05     T_surf = 2.0080e+04  q_h = 8.2961e+09   q = 4.1488e+05      p_stag = 4.1504e+05
T = 2.7506e+02          p = 1.6375e+02       rho = 2.0751e-03   a = 3.0773e+02      M = 6.4982e+01

lum_per_fragment = 7.9475e+12

time = 3.9450e+00       lum = 2.3962e+13     tau = 6.8566e-02   dia = 1.0507e+01    alt = 4.4437e+04
E_rad_ttl = 1.3676e+13  E_dep = 1.9494e+14   KE = 1.0938e+15    Fdrag = 1.0859e+08  frag_stage = 1
v = 1.9997e+04          acc = 1.8225e+01     theta_deg = 45.000 mass = 5.4654e+06   area = 1.0404e+03
T_stag = 1.1642e+05     T_surf = 2.0108e+04  q_h = 8.3432e+09   q = 4.1723e+05      p_stag = 4.1740e+05
T = 2.7493e+02          p = 1.6461e+02       rho = 2.0869e-03   a = 3.0766e+02      M = 6.4996e+01

lum_per_fragment = 7.9875e+12

time = 3.9480e+00       lum = 2.4083e+13     tau = 6.8566e-02   dia = 1.0503e+01    alt = 4.4394e+04
E_rad_ttl = 1.3748e+13  E_dep = 1.9599e+14   KE = 1.0927e+15    Fdrag = 1.0914e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.8344e+01     theta_deg = 45.000 mass = 5.4602e+06   area = 1.0397e+03
T_stag = 1.1642e+05     T_surf = 2.0137e+04  q_h = 8.3906e+09   q = 4.1960e+05      p_stag = 4.1977e+05
T = 2.7481e+02          p = 1.6547e+02       rho = 2.0987e-03   a = 3.0759e+02      M = 6.5011e+01

lum_per_fragment = 8.0277e+12

time = 3.9510e+00       lum = 2.4204e+13     tau = 6.8566e-02   dia = 1.0500e+01    alt = 4.4352e+04
E_rad_ttl = 1.3821e+13  E_dep = 1.9705e+14   KE = 1.0917e+15    Fdrag = 1.0969e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.8463e+01     theta_deg = 45.000 mass = 5.4549e+06   area = 1.0391e+03
T_stag = 1.1642e+05     T_surf = 2.0165e+04  q_h = 8.4382e+09   q = 4.2198e+05      p_stag = 4.2215e+05
T = 2.7468e+02          p = 1.6633e+02       rho = 2.1107e-03   a = 3.0752e+02      M = 6.5026e+01

lum_per_fragment = 8.0680e+12

time = 3.9540e+00       lum = 2.4326e+13     tau = 6.8566e-02   dia = 1.0496e+01    alt = 4.4310e+04
E_rad_ttl = 1.3894e+13  E_dep = 1.9811e+14   KE = 1.0906e+15    Fdrag = 1.1024e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.8583e+01     theta_deg = 45.000 mass = 5.4496e+06   area = 1.0384e+03
T_stag = 1.1642e+05     T_surf = 2.0194e+04  q_h = 8.4861e+09   q = 4.2438e+05      p_stag = 4.2455e+05
T = 2.7455e+02          p = 1.6720e+02       rho = 2.1227e-03   a = 3.0745e+02      M = 6.5040e+01

lum_per_fragment = 8.1086e+12

time = 3.9570e+00       lum = 2.4448e+13     tau = 6.8566e-02   dia = 1.0493e+01    alt = 4.4268e+04
E_rad_ttl = 1.3967e+13  E_dep = 1.9918e+14   KE = 1.0895e+15    Fdrag = 1.1079e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.8704e+01     theta_deg = 45.000 mass = 5.4443e+06   area = 1.0377e+03
T_stag = 1.1642e+05     T_surf = 2.0222e+04  q_h = 8.5344e+09   q = 4.2680e+05      p_stag = 4.2696e+05
T = 2.7443e+02          p = 1.6808e+02       rho = 2.1348e-03   a = 3.0738e+02      M = 6.5055e+01

lum_per_fragment = 8.1493e+12

time = 3.9600e+00       lum = 2.4571e+13     tau = 6.8565e-02   dia = 1.0490e+01    alt = 4.4226e+04
E_rad_ttl = 1.4041e+13  E_dep = 2.0026e+14   KE = 1.0885e+15    Fdrag = 1.1135e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.8826e+01     theta_deg = 45.000 mass = 5.4390e+06   area = 1.0370e+03
T_stag = 1.1642e+05     T_surf = 2.0251e+04  q_h = 8.5829e+09   q = 4.2922e+05      p_stag = 4.2939e+05
T = 2.7430e+02          p = 1.6896e+02       rho = 2.1469e-03   a = 3.0731e+02      M = 6.5070e+01

lum_per_fragment = 8.1903e+12

time = 3.9630e+00       lum = 2.4694e+13     tau = 6.8565e-02   dia = 1.0486e+01    alt = 4.4184e+04
E_rad_ttl = 1.4115e+13  E_dep = 2.0134e+14   KE = 1.0874e+15    Fdrag = 1.1191e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.8948e+01     theta_deg = 45.000 mass = 5.4336e+06   area = 1.0363e+03
T_stag = 1.1642e+05     T_surf = 2.0280e+04  q_h = 8.6317e+09   q = 4.3167e+05      p_stag = 4.3184e+05
T = 2.7418e+02          p = 1.6984e+02       rho = 2.1591e-03   a = 3.0724e+02      M = 6.5085e+01

lum_per_fragment = 8.2314e+12

time = 3.9660e+00       lum = 2.4818e+13     tau = 6.8565e-02   dia = 1.0483e+01    alt = 4.4142e+04
E_rad_ttl = 1.4189e+13  E_dep = 2.0242e+14   KE = 1.0863e+15    Fdrag = 1.1248e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.9072e+01     theta_deg = 45.000 mass = 5.4282e+06   area = 1.0357e+03
T_stag = 1.1641e+05     T_surf = 2.0308e+04  q_h = 8.6809e+09   q = 4.3413e+05      p_stag = 4.3430e+05
T = 2.7405e+02          p = 1.7073e+02       rho = 2.1714e-03   a = 3.0716e+02      M = 6.5099e+01

lum_per_fragment = 8.2727e+12

time = 3.9690e+00       lum = 2.4943e+13     tau = 6.8565e-02   dia = 1.0479e+01    alt = 4.4100e+04
E_rad_ttl = 1.4264e+13  E_dep = 2.0352e+14   KE = 1.0852e+15    Fdrag = 1.1304e+08  frag_stage = 1
v = 1.9996e+04          acc = 1.9196e+01     theta_deg = 45.000 mass = 5.4228e+06   area = 1.0350e+03
T_stag = 1.1641e+05     T_surf = 2.0337e+04  q_h = 8.7303e+09   q = 4.3660e+05      p_stag = 4.3677e+05
T = 2.7392e+02          p = 1.7163e+02       rho = 2.1838e-03   a = 3.0709e+02      M = 6.5114e+01

lum_per_fragment = 8.3143e+12

time = 3.9720e+00       lum = 2.5068e+13     tau = 6.8565e-02   dia = 1.0476e+01    alt = 4.4058e+04
E_rad_ttl = 1.4339e+13  E_dep = 2.0461e+14   KE = 1.0841e+15    Fdrag = 1.1361e+08  frag_stage = 1
